ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
5575	7,7	978,823			198	99
5576	8,6	416,367			184	99
5577	2,0	0,0			198	99
5578	0,0	0,0			198	99
5579	0,0	0,0			195	99
5580	49,40	2,0			198	99
5581	0,0	0,0			177	99
5582	27,31	327,279			198	99
5583	0,0	0,0			198	99
5584	15,13	7,44			198	99
5585	10,6	634,600			198	99
5586	15,6	1,0			198	99
5587	200,143	0,0			100	99
5588	62,69	1,0			198	99
5589	170,144	1166,1042			172	99
5590	256,206	1,2			180	99
5591	155,96	1246,1382			198	99
5592	30,27	393,334			198	99
5593	0,0	3,1			198	99
5594	0,0	0,0			198	99
5595	0,0	0,0			198	99
5596	0,0	0,0			198	99
5597	0,0	0,0			198	99
5598	0,0	0,0			198	99
5599	0,0	0,0			198	99
5600	0,0	0,0			198	99
5601	2,1	54,45			195	99
5602	240,174	1070,885			198	99
5603	35,20	947,690			198	99
5604	1153,665	3,6			198	99
5605	0,0	0,0			198	99
5606	0,0	0,0			198	99
5607	16,10	135,152			198	99
5608	9,7	752,497			198	99
5609	0,0	0,0			198	99
5610	2,2	3,6			198	99
5611	5,1	4,1			198	99
5612	0,0	0,0			198	99
5613	2,1	1,2			181	99
5614	1,0	1,0			198	99
5615	3,1	1,0			198	99
5616	2,0	0,4			198	99
5617	116,70	0,0			198	99
5618	2,1	117,83			198	99
5619	200,124	0,1			198	99
5620	329,153	19,2			174	99
5621	0,0	0,0			190	99
5622	0,0	0,0			198	99
5623	0,0	0,0			198	99
5624	0,0	0,0			198	99
5625	40,44	77,81			198	99
5626	3,0	2,0			198	99
5627	0,0	1,1			198	99
5628	0,0	0,0			198	99
5629	1,1	0,0			198	99
5630	3,6	6,3			193	99
5631	0,0	0,0			198	99
5632	10,9	0,0			198	99
5633	0,6	6,50			174	99
5634	10,4	70,122			198	99
5635	0,0	0,0			198	99
5636	0,0	0,0			198	99
5637	0,0	0,0			198	99
5638	1,3	144,190			198	99
5639	46,44	3,4			198	99
5640	63,39	38,53			198	99
5641	53,33	2,5			197	99
5642	25,11	88,50			198	99
5643	1,0	0,0			198	99
5644	0,0	0,0			198	99
5645	0,0	0,0			198	99
5646	12,16	364,301			178	99
5647	1,5	1,0			198	99
5648	28,25	1,1			198	99
5649	34,17	616,421			170	99
5650	208,124	42133,29809			198	99
5651	140,98	1,0			198	99
5652	143,107	0,1			198	99
5653	0,0	0,0			198	99
5654	0,0	0,0			198	99
5655	104,47	311,159			198	99
5656	9,7	286,210			198	99
5657	16,6	4,0			198	99
5658	14,8	30,40			198	99
5659	41,27	0,0			198	99
5660	68,44	18,15			198	99
5661	49,29	504,294			198	99
5662	17,20	101,155			198	99
5663	23,18	131,68			198	99
5664	113,74	2979,1855			198	99
5665	14,6	746,830			198	99
5666	128,58	1,1			198	99
5667	452,268	0,0			198	99
5668	0,0	1,0			198	99
5669	0,0	3,0			198	99
5670	18,12	102,100			198	99
5671	53,23	7,2			198	99
5672	47,30	307,222			198	99
5673	3,8	0,1			198	99
5674	3,1	82,50			198	99
5675	12,17	91,42			198	99
5676	101,54	0,0			198	99
5677	30,21	5,1			198	99
5678	31,16	0,0			198	99
5679	42,17	127,63			198	99
5680	23,16	1,0			198	99
5681	32,14	169,89			186	99
5682	0,0	0,0			99	99
5683	0,0	0,0			198	99
5684	0,0	0,0			198	99
5685	0,0	0,0			198	99
5686	0,0	0,0			198	99
5687	0,0	0,0			198	99
5688	3,3	0,0			198	99
5689	242,123	2336,1386			198	99
5690	134,71	167,102			198	99
5691	189,129	491,465			198	99
5692	41,48	336,434			178	99
5693	60,63	0,0			198	99
5694	2,6	0,0			198	99
5695	10,7	3,1			198	99
5696	0,0	0,0			198	99
5697	0,0	0,0			198	99
5698	0,0	0,0			198	99
5699	0,0	0,0			187	99
5700	0,0	0,0			198	99
5701	0,0	0,0			198	99
5702	0,0	0,0			198	99
5703	0,0	0,0			198	99
5704	0,0	0,0			198	99
5705	13,6	1751,1024			198	99
5706	82,63	94,64			198	99
5707	32,19	228,182			198	99
5708	0,0	0,0			198	99
5709	0,0	0,0			198	99
5710	0,0	0,0			198	99
5711	0,0	0,0			198	99
5712	0,0	0,0			198	99
5713	39,12	285,194			198	99
5714	29,9	1,0			198	99
5715	4,3	260,152			198	99
5716	0,0	0,0			198	99
5717	0,0	0,0			198	99
5718	0,0	0,0			198	99
5719	131,117	0,0			198	99
5720	46,46	2,7			198	99
5721	41,21	0,0			198	99
5722	34,19	0,0			198	99
5723	0,1	1,11			187	99
5724	16,16	0,0			198	99
5725	16,16	2,1			198	99
5726	16,14	0,0			198	99
5727	29,26	5,9			198	99
5728	0,0	0,0			198	99
5729	0,0	0,0			198	99
5730	42,38	5,5			198	99
5731	26,34	16,10			198	99
5732	26,34	9,9			198	99
5733	7,6	43,31			198	99
5734	0,0	0,0			198	99
5735	0,0	0,0			197	99
5736	6,4	2,3			198	99
5737	69,33	0,0			101	99
5738	11,7	6,12			198	99
5739	0,0	0,0			198	99
5740	1,5	1,1			198	99
5741	2,0	4,5			198	99
5742	0,0	3,1			198	99
5743	0,0	0,0			198	99
5744	169,166	0,4			198	99
5745	11,12	96,220			198	99
5746	2,15	128,111			190	99
5747	0,0	11,1			198	99
5748	0,3	185,162			197	99
5749	5,2	224,232			198	99
5750	2,3	1,0			191	99
5751	4,5	168,119			198	99
5752	7,46	18,101			178	99
5753	1,0	0,0			198	99
5754	0,0	0,0			198	99
5755	35,28	34493,20597			198	99
5756	3,2	3,0			198	99
5757	9,7	16,24			198	99
5758	22,22	12,15			198	99
5759	19,18	81,90			184	99
5760	311,231	0,0			101	99
5761	8,4	1,4			186	99
5762	0,0	0,0			198	99
5763	2270,1784	0,0			165	99
5764	2626,2012	671,567			198	99
5765	0,0	0,0			198	99
5766	0,0	0,0			198	99
5767	28,26	491,817			198	99
5768	10,36	720,2174			198	99
5769	169,156	1263,1298			198	99
5770	89,85	10,6			198	99
5771	79,51	8,6			198	99
5772	81,42	21,14			198	99
5773	0,0	0,0			198	99
5774	87,54	29,32			198	99
5775	87,54	120,107			198	99
5776	35,25	15,8			198	99
5777	9,11	2050,1771			189	99
5778	28,15	23,9			198	99
5779	10,24	0,0			198	99
5780	9,24	2,2			198	99
5781	22,20	23,22			198	99
5782	1,1	42,29			198	99
5783	364,318	0,0			198	99
5784	0,0	0,0			198	99
5785	186,119	6287,4258			198	99
5786	1,0	26,26			198	99
5787	2,0	0,4			198	99
5788	278,181	34,49			198	99
5789	0,0	0,0			198	99
5790	44,36	0,0			191	99
5791	74,40	102,102			198	99
5792	4,3	334,349			198	99
5793	3,1	0,0			198	99
5794	187,156	2,0			198	99
5795	285,137	0,0			198	99
5796	10,2	440,297			198	99
5797	3,0	0,0			198	99
5798	37,38	144,118			198	99
5799	752,424	20,16			189	99
5800	5,8	9,12			181	99
5801	43,34	1139,1097			198	99
5802	21,7	628,465			170	99
5803	15,15	74,62			198	99
5804	1,0	2,1			198	99
5805	0,0	0,0			198	99
5806	179,152	31,27			198	99
5807	170,145	139,139			198	99
5808	228,200	0,0			198	99
5809	222,199	1,0			198	99
5810	11,8	34,41			198	99
5811	341,229	1,2			198	99
5812	196,163	0,0			198	99
5813	0,6	0,2			198	99
5814	0,6	0,5			198	99
5815	112,82	7,9			183	99
5816	0,0	0,0			198	99
5817	0,0	0,0			198	99
5818	0,0	0,0			198	99
5819	7,6	111,55			198	99
5820	7,7	2,0			198	99
5821	23,16	1596,1294			198	99
5822	11,8	0,0			198	99
5823	0,0	0,0			198	99
5824	0,0	0,0			198	99
5825	0,0	0,0			198	99
5826	179,171	1,8			198	99
5827	2,0	6,3			198	99
5828	220,147	4,6			198	99
5829	83,65	436,322			198	99
5830	6,7	0,0			176	99
5831	191,116	1,0			198	99
5832	17,12	230,245			198	99
5833	9,10	200,180			193	99
5834	9,9	4,1			198	99
5835	1,0	267,280			198	99
5836	4,6	1,5			198	99
5837	3,5	43,90			198	99
5838	6,20	75,87			198	99
5839	1,0	224,161			198	99
5840	4,8	0,1			198	99
5841	12,10	189,142			185	99
5842	0,0	0,0			198	99
5843	0,0	0,0			198	99
5844	0,0	0,0			187	99
5845	83,64	0,0			101	99
5846	0,0	0,0			198	99
5847	0,0	0,0			188	99
5848	0,0	0,0			172	99
5849	0,0	0,0			198	99
5850	0,0	0,0			198	99
5851	5,0	38,12			185	99
5852	0,0	0,0			198	99
5853	0,0	0,0			198	99
5854	0,0	0,0			198	99
5855	0,1	0,0			198	99
5856	0,0	840,505			198	99
5857	5,3	0,0			198	99
5858	4,3	0,0			198	99
5859	0,0	0,0			194	99
5860	0,0	16,8			198	99
5861	0,0	10,10			198	99
5862	0,0	0,0			198	99
5863	33,9	256,231			198	99
5864	146,47	0,0			100	99
5865	112,61	0,0			186	99
5866	0,0	0,0			198	99
5867	57,52	62,42			198	99
5868	4,11	46,28			198	99
5869	13,3	500,234			198	99
5870	21,10	219,171			198	99
5871	124,80	0,0			186	99
5872	60,57	0,0			176	99
5873	413,401	9,8			198	99
5874	413,398	0,0			198	99
5875	3,1	1,0			198	99
5876	1,6	0,0			191	99
5877	1,1	1,0			198	99
5878	0,1	1,3			181	99
5879	23,24	28,44			169	99
5880	0,5	23,51			198	99
5881	44,40	0,0			198	99
5882	11,2	0,0			198	99
5883	0,8	0,0			198	99
5884	0,3	101,543			198	99
5885	87,59	3179,4594			198	99
5886	11252,11959	2,3			198	99
5887	89,61	313,325			198	99
5888	453,374	8,18			198	99
5889	11,7	3223,1955			198	99
5890	6,11	0,0			125	99
5891	105,101	48,24			191	99
5892	66,48	26,12			198	99
5893	1,5	193,246			182	99
5894	2,0	3,6			198	99
5895	28,28	158,175			198	99
5896	45,87	6,5			198	99
5897	0,0	0,0			198	99
5898	9026,8435	0,0			153	99
5899	128,88	4065,2907			198	99
5900	9,8	7,6			198	99
5901	27,29	257,194			198	99
5902	120,101	1,0			198	99
5903	4,14	62,364			198	99
5904	0,0	0,0			198	99
5905	0,0	0,0			198	99
5906	16,14	51,42			198	99
5907	13,8	57,34			198	99
5908	51,28	1052,799			198	99
5909	11,6	107,77			198	99
5910	8,7	4,0			198	99
5911	15,2	177,98			198	99
5912	14,61	0,1			198	99
5913	1,12	48,73			183	99
5914	10,14	0,0			198	99
5915	0,1	2,5			170	99
5916	1,3	0,1			198	99
5917	1,3	0,0			198	99
5918	1,2	0,0			198	99
5919	1,4	0,0			198	99
5920	0,8	0,5			198	99
5921	112,83	3235,1928			198	99
5922	2,17	0,0			198	99
5923	25,14	377,243			198	99
5924	0,0	1,3			183	99
5925	123,144	12,11			198	99
5926	18,7	25,16			198	99
5927	16,11	1,1			198	99
5928	31,27	114,168			198	99
5929	6,2	0,0			198	99
5930	0,0	0,0			198	99
5931	29,24	1,4			198	99
5932	33,25	14,73			198	99
5933	168,138	1,0			181	99
5934	33,27	16,14			198	99
5935	3,6	16,42			198	99
5936	82,71	745,744			198	99
5937	1,0	0,0			198	99
5938	5,2	0,0			198	99
5939	0,2	0,0			198	99
5940	0,2	0,0			185	99
5941	0,0	0,0			188	99
5942	1,1	4,15			198	99
5943	33,20	0,0			198	99
5944	41,42	6028,4364			198	99
5945	89,32	1,0			198	99
5946	115,57	5744,4093			198	99
5947	0,0	0,0			198	99
5948	1,14	0,1			198	99
5949	1,14	0,16			198	99
5950	3,23	0,5			198	99
5951	17,31	8,15			181	99
5952	23,52	28,67			198	99
5953	48,50	71,97			198	99
5954	10,9	85,105			198	99
5955	1,0	0,0			177	99
5956	1,0	0,0			198	99
5957	0,0	0,0			169	99
5958	0,0	0,0			198	99
5959	1,1	0,0			100	99
5960	121,79	0,0			198	99
5961	20,12	34,25			198	99
5962	2,0	0,0			187	99
5963	0,0	0,0			198	99
5964	28,22	586,317			193	99
5965	190,87	3,2			198	99
5966	307,141	718,315			198	99
5967	155,110	358,221			198	99
5968	20,10	3232,2512			198	99
5969	578,400	17,11			198	99
5970	1,2	564,323			198	99
5971	0,0	0,0			198	99
5972	127,75	4,0			198	99
5973	158,94	1266,1251			198	99
5974	157,99	1,2			198	99
5975	0,0	0,0			198	99
5976	0,0	0,0			198	99
5977	0,1	0,0			186	99
5978	1,0	0,0			198	99
5979	0,0	0,0			198	99
5980	8,3	0,0			198	99
5981	2,5	0,0			198	99
5982	95,115	0,1			198	99
5983	1,1	494,316			198	99
5984	36,42	130,131			198	99
5985	6,2	1,3			198	99
5986	1,3	283,148			198	99
5987	1,0	423,240			198	99
5988	2,3	69,42			198	99
5989	2,0	0,0			198	99
5990	44,26	50,30			198	99
5991	0,0	2,1			198	99
5992	3,3	0,0			198	99
5993	0,0	49,30			181	99
5994	4,4	11,4			198	99
5995	140,112	0,2			198	99
5996	25,15	1194,705			198	99
5997	27,21	262,378			195	99
5998	81,53	172,227			198	99
5999	5,5	2,1			198	99
6000	0,0	0,0			198	99
6001	0,0	0,0			198	99
6002	140,87	4,3			198	99
6003	76,63	12,12			198	99
6004	52,40	167,81			198	99
6005	0,0	0,0			198	99
6006	0,2	1,0			198	99
6007	0,0	0,0			198	99
6008	0,0	0,0			198	99
6009	2,10	0,1			198	99
6010	0,0	0,0			198	99
6011	17,14	71,50			198	99
6012	6,8	0,0			179	99
6013	50,26	1,0			198	99
6014	2,3	17,10			198	99
6015	5,4	22,7			198	99
6016	0,0	0,0			198	99
6017	2,0	34,32			186	99
6018	0,0	0,0			167	99
6019	0,1	0,0			104	99
6020	46,52	170,121			198	99
6021	480,353	336,254			198	99
6022	571,874	0,3			181	99
6023	0,0	0,0			185	99
6024	21,12	8,9			198	99
6025	28,26	63,81			198	99
6026	0,0	0,0			198	99
6027	145,265	3,49			198	99
6028	94,211	0,1			198	99
6029	71,133	13,61			177	99
6030	13,15	0,1			198	99
6031	11,5	85,81			198	99
6032	60,31	134,85			198	99
6033	110,59	0,0			100	99
6034	46,10	424,319			198	99
6035	0,0	0,0			198	99
6036	0,0	0,0			198	99
6037	0,0	0,0			190	99
6038	212,228	1,0			198	99
6039	16,21	86,84			198	99
6040	60,28	832,563			198	99
6041	4,4	0,2			198	99
6042	0,0	85,68			198	99
6043	2,3	104,53			198	99
6044	62,49	14,11			198	99
6045	230,176	0,0			198	99
6046	100,72	0,0			185	99
6047	195,159	4,3			198	99
6048	16,8	315,189			198	99
6049	477,287	9,9			198	99
6050	662,454	13,12			198	99
6051	15,8	276,194			185	99
6052	19,15	306,282			198	99
6053	19,15	1,0			198	99
6054	27,30	2,1			198	99
6055	0,0	0,0			198	99
6056	3,0	0,0			198	99
6057	3,0	0,0			198	99
6058	0,0	0,0			180	99
6059	39,38	4,3			198	99
6060	87,55	1364,1044			198	99
6061	120,77	730,454			168	99
6062	0,1	0,0			100	99
6063	905,682	0,0			198	99
6064	316,193	20,9			198	99
6065	428,216	1214,724			198	99
6066	9,18	128,183			167	99
6067	7,66	38,85			198	99
6068	1045,752	12,16			198	99
6069	1547,1177	29,23			198	99
6070	72,45	1541,1082			198	99
6071	52,31	9,10			198	99
6072	0,0	0,0			198	99
6073	183,159	0,0			101	99
6074	0,0	0,0			198	99
6075	0,0	0,0			198	99
6076	0,0	0,0			198	99
6077	0,0	0,0			176	99
6078	0,0	0,0			198	99
6079	12,18	1,4			198	99
6080	15,8	98,106			186	99
6081	14,11	229,156			177	99
6082	0,0	0,0			198	99
6083	35,34	892,634			198	99
6084	18,22	0,1			198	99
6085	26,14	355,195			186	99
6086	21,12	1124,898			198	99
6087	59,53	0,2			198	99
6088	367,308	0,0			198	99
6089	121,120	928,744			198	99
6090	92,85	45,32			198	99
6091	19,20	350,277			175	99
6092	1,3	138,144			185	99
6093	27,58	0,0			198	99
6094	1,3	11,50			198	99
6095	0,4	4,59			179	99
6096	31,28	0,0			198	99
6097	28,21	0,0			198	99
6098	27,8	99,76			198	99
6099	13,15	30,44			198	99
6100	0,0	0,0			198	99
6101	5435,3825	13,1			198	99
6102	0,0	0,0			198	99
6103	0,0	0,0			141	99
6104	0,0	0,0			198	99
6105	157,96	1,0			198	99
6106	10,9	149,131			198	99
6107	7,9	2,0			192	99
6108	1,0	127,87			198	99
6109	3,3	0,0			198	99
6110	6,4	0,0			198	99
6111	31,20	124,94			171	99
6112	34,27	2,7			198	99
6113	2,0	0,0			198	99
6114	14,15	4,6			198	99
6115	9,9	0,0			198	99
6116	81,92	0,0			198	99
6117	1,4	32,32			198	99
6118	4,1	0,0			101	99
6119	7,3	56,104			198	99
6120	9,10	0,1			198	99
6121	20,31	52,87			183	99
6122	9,8	88,122			189	99
6123	14,18	33,59			198	99
6124	62,97	1,4			198	99
6125	14,13	502,363			198	99
6126	29,20	3,2			198	99
6127	0,1	0,0			198	99
6128	3,1	0,0			198	99
6129	55,47	0,0			198	99
6130	149,142	292,116			198	99
6131	141,140	52,30			194	99
6132	1,1	41,77			196	99
6133	1,2	0,2			198	99
6134	0,2	8,39			175	99
6135	33,24	76,69			186	99
6136	126,88	298,253			198	99
6137	156,139	0,2			198	99
6138	129,110	394,345			198	99
6139	44,42	48,41			198	99
6140	460,505	19,43			198	99
6141	0,0	0,0			189	99
6142	22,8	0,2			198	99
6143	0,0	0,0			198	99
6144	0,0	1,0			198	99
6145	0,2	0,0			198	99
6146	1,1	0,0			198	99
6147	0,3	0,0			198	99
6148	0,1	0,0			198	99
6149	0,0	0,1			198	99
6150	170,101	28461,17714			198	99
6151	34,24	1607,1343			182	99
6152	2,4	245,261			192	99
6153	7,66	2,3			198	99
6154	13,17	0,0			198	99
6155	9,3	31,14			198	99
6156	49,46	50,39			198	99
6157	22,7	75,50			198	99
6158	207,192	5067,6439			198	99
6159	50,50	1,4			198	99
6160	3,6	5,8			198	99
6161	8,7	2,0			198	99
6162	17,13	12,11			198	99
6163	26,16	79,42			198	99
6164	35,24	0,0			198	99
6165	2,3	89,72			198	99
6166	2,3	0,0			178	99
6167	3,3	39,33			198	99
6168	4,1	0,0			198	99
6169	31,26	0,0			198	99
6170	0,0	0,0			198	99
6171	0,0	0,0			196	99
6172	5,10	5,12			198	99
6173	6,10	6,7			198	99
6174	0,0	0,0			198	99
6175	2,2	6,5			198	99
6176	5,2	1,0			198	99
6177	15,16	1,0			198	99
6178	16,20	302,210			198	99
6179	15,20	185,108			198	99
6180	15,24	0,0			198	99
6181	6,7	25,15			198	99
6182	25,10	244,234			198	99
6183	0,0	1,0			198	99
6184	0,0	0,0			198	99
6185	0,1	0,0			198	99
6186	8,5	105,67			198	99
6187	145,107	0,0			198	99
6188	18,7	141,94			198	99
6189	70,60	172,174			198	99
6190	44,43	1,3			198	99
6191	62,47	181,175			198	99
6192	7,4	0,0			99	99
6193	0,0	0,0			198	99
6194	0,0	0,0			198	99
6195	0,0	0,0			198	99
6196	0,0	0,0			198	99
6197	6,6	705,378			198	99
6198	3,5	13,5			198	99
6199	3,5	1,1			171	99
6200	5,25	6,206			179	99
6201	9,14	19,57			175	99
6202	12,20	1,4			194	99
6203	0,1	0,0			198	99
6204	0,1	0,0			198	99
6205	6,7	0,0			198	99
6206	20,11	0,0			198	99
6207	20,12	0,0			198	99
6208	11,5	0,0			198	99
6209	9,6	0,0			198	99
6210	10,6	0,0			198	99
6211	0,6	0,17			175	99
6212	0,6	0,0			196	99
6213	0,6	0,18			198	99
6214	0,4	0,0			187	99
6215	2,5	0,0			198	99
6216	16,6	0,0			198	99
6217	5,11	3,0			198	99
6218	6,8	26,14			198	99
6219	0,0	16,34			198	99
6220	0,5	215,979			171	99
6221	2,5	161,794			198	99
6222	41,253	0,0			198	99
6223	18,22	295,248			198	99
6224	61,47	1,1			198	99
6225	89,68	201,216			198	99
6226	31,47	2,6			198	99
6227	34,46	1,10			198	99
6228	0,0	0,0			196	99
6229	0,3	0,0			175	99
6230	0,0	0,0			198	99
6231	0,0	0,0			171	99
6232	0,0	0,0			192	99
6233	0,0	0,0			198	99
6234	195,280	3,2			198	99
6235	191,274	72,141			198	99
6236	495,657	44,32			198	99
6237	82,32	898,1011			198	99
6238	0,0	0,0			198	99
6239	7,32	95,568			198	99
6240	0,0	0,0			198	99
6241	0,0	0,0			198	99
6242	0,0	0,0			198	99
6243	0,0	0,0			198	99
6244	0,0	0,0			198	99
6245	0,0	0,0			198	99
6246	0,0	0,0			198	99
6247	101,115	1267,1039			174	99
6248	81,87	8,5			160	99
6249	148,178	9,7			198	99
6250	132,154	1,0			198	99
6251	126,169	673,525			194	99
6252	97,126	1,0			198	99
6253	75,117	4,3			198	99
6254	55,83	547,443			176	99
6255	6,5	376,308			194	99
6256	23,44	4,73			198	99
6257	9,8	462,263			198	99
6258	0,0	0,0			198	99
6259	0,0	0,1			198	99
6260	60,42	0,0			198	99
6261	0,0	0,0			198	99
6262	1,6	142,298			190	99
6263	210,143	0,1			198	99
6264	36,16	42,33			198	99
6265	22,19	13,16			198	99
6266	0,2	0,0			198	99
6267	0,0	0,0			198	99
6268	0,0	0,0			198	99
6269	8,2	0,0			198	99
6270	10,15	7,2			193	99
6271	0,0	0,0			198	99
6272	0,0	0,0			198	99
6273	0,0	0,0			173	99
6274	0,0	0,0			198	99
6275	0,1	0,0			198	99
6276	49,69	0,0			100	99
6277	133,97	0,0			198	99
6278	331,217	6,5			198	99
6279	143,129	0,0			198	99
6280	3,1	0,0			198	99
6281	17,12	70,64			198	99
6282	17,3	94,60			198	99
6283	0,1	1,0			198	99
6284	0,0	0,0			198	99
6285	0,0	57,50			198	99
6286	4,4	0,0			198	99
6287	0,0	0,0			198	99
6288	13,1	95,72			198	99
6289	1,1	0,1			198	99
6290	0,2	0,0			198	99
6291	0,3	0,0			198	99
6292	0,3	0,1			198	99
6293	4,2	6,11			173	99
6294	11,14	6,17			175	99
6295	11,12	63,69			198	99
6296	48,41	0,1			198	99
6297	0,9	4,9			198	99
6298	2,2	22,21			198	99
6299	0,0	76,26			198	99
6300	2,1	0,0			198	99
6301	0,0	0,0			198	99
6302	0,0	0,0			198	99
6303	0,0	3,0			198	99
6304	0,0	0,0			198	99
6305	0,0	0,2			190	99
6306	2,0	0,0			198	99
6307	1,0	0,0			178	99
6308	0,0	0,0			198	99
6309	0,0	0,0			198	99
6310	0,0	0,0			198	99
6311	27,34	158,155			198	99
6312	23,28	32,14			198	99
6313	0,0	0,0			198	99
6314	0,0	0,0			198	99
6315	0,0	0,0			198	99
6316	0,0	0,0			198	99
6317	0,0	0,0			198	99
6318	42,26	172,141			198	99
6319	10,6	1359,802			198	99
6320	1,0	0,0			198	99
6321	0,1	0,0			198	99
6322	0,1	0,0			198	99
6323	0,0	0,0			198	99
6324	0,0	0,0			198	99
6325	0,0	0,0			198	99
6326	47,26	1,5			198	99
6327	15,6	142,119			178	99
6328	65,52	582,510			182	99
6329	0,0	0,0			198	99
6330	4,1	43,39			198	99
6331	1,0	0,1			198	99
6332	1,0	8,13			198	99
6333	2,0	0,0			198	99
6334	24,22	0,0			198	99
6335	12,20	0,0			198	99
6336	560,382	0,1			198	99
6337	0,0	0,0			198	99
6338	1,2	0,0			198	99
6339	0,0	1181,1041			198	99
6340	39,27	21,27			198	99
6341	65,49	198,179			198	99
6342	0,0	0,2			198	99
6343	3,5	2,0			198	99
6344	0,4	4,7			198	99
6345	8,9	2970,1609			198	99
6346	15,10	536,381			198	99
6347	5,1	999,745			198	99
6348	1,0	0,3			198	99
6349	142,192	0,0			100	99
6350	4,0	0,0			198	99
6351	27,22	838,589			198	99
6352	141,89	30,29			198	99
6353	141,87	645,489			198	99
6354	48,36	0,0			198	99
6355	0,1	0,0			198	99
6356	61,70	9,45			198	99
6357	28,21	127,83			198	99
6358	2,0	0,0			198	99
6359	10,11	89,98			198	99
6360	19,11	117,79			198	99
6361	108,75	88,72			198	99
6362	147,136	14,5			198	99
6363	32,34	147,139			183	99
6364	10,8	6,0			198	99
6365	10,8	13,10			198	99
6366	10,8	10,4			198	99
6367	9,5	0,0			188	99
6368	31,29	2,0			198	99
6369	0,0	4,3			198	99
6370	9,6	22,10			198	99
6371	0,0	0,0			165	99
6372	10,5	27,18			198	99
6373	144,95	0,0			198	99
6374	123,86	0,0			101	99
6375	13,4	63,58			174	99
6376	848,510	0,3			198	99
6377	470,418	19,23			198	99
6378	0,0	0,0			198	99
6379	0,1	0,0			198	99
6380	0,0	1,0			198	99
6381	0,0	2,0			198	99
6382	53,71	989,800			198	99
6383	106,122	58,36			198	99
6384	0,0	0,0			182	99
6385	0,0	0,0			198	99
6386	0,0	0,0			186	99
6387	3,1	0,0			198	99
6388	0,0	0,1			198	99
6389	0,0	0,0			198	99
6390	0,0	0,0			198	99
6391	0,0	0,0			180	99
6392	0,1	0,0			198	99
6393	0,1	0,0			198	99
6394	4,5	195,133			198	99
6395	10,3	0,0			198	99
6396	66,53	8,9			198	99
6397	0,0	0,0			156	99
6398	8,16	81,64			198	99
6399	80,71	219,170			198	99
6400	39,14	507,251			198	99
6401	33,20	534,354			178	99
6402	1,3	4,20			198	99
6403	360,229	3,6			197	99
6404	343,456	0,0			100	99
6405	29,36	53,51			198	99
6406	48,47	141,117			198	99
6407	16,22	618,572			198	99
6408	4,6	0,0			198	99
6409	188,145	7,7			198	99
6410	74,48	0,0			198	99
6411	150,106	1,0			198	99
6412	553,310	5,0			188	99
6413	0,0	0,0			198	99
6414	0,0	0,0			198	99
6415	0,0	0,0			198	99
6416	0,1	3,3			198	99
6417	2,4	0,1			198	99
6418	0,0	0,0			198	99
6419	400,663	0,0			100	99
6420	0,0	0,0			198	99
6421	0,0	0,0			198	99
6422	0,0	0,0			198	99
6423	0,0	0,0			174	99
6424	0,0	0,0			171	99
6425	3,1	0,0			198	99
6426	9,8	0,0			198	99
6427	80,47	76,38			198	99
6428	16,18	90,130			198	99
6429	216,96	27,17			198	99
6430	0,0	0,0			164	99
6431	2,1	87,138			198	99
6432	24,34	1105,788			198	99
6433	143,92	1,1			198	99
6434	1,4	1191,949			198	99
6435	13,31	0,0			188	99
6436	1,11	56,63			198	99
6437	4,23	48,117			198	99
6438	1,3	30,194			198	99
6439	3,7	109,233			175	99
6440	25,19	10,9			198	99
6441	32,27	274,270			185	99
6442	24,20	1,0			198	99
6443	32,28	0,2			188	99
6444	18,19	16,16			198	99
6445	31,42	711,471			198	99
6446	37,39	636,569			172	99
6447	94,85	55,61			189	99
6448	45,178	44,172			181	99
6449	103,371	0,8			198	99
6450	6,17	75,329			180	99
6451	30,39	130,301			198	99
6452	19,44	0,2			198	99
6453	9,24	257,436			198	99
6454	1,4	0,0			181	99
6455	1,6	0,6			178	99
6456	29,45	8,15			198	99
6457	39,27	163,146			198	99
6458	0,0	0,0			198	99
6459	10,10	41,51			198	99
6460	12,13	1,1			193	99
6461	7,2	72,66			198	99
6462	1,1	0,1			198	99
6463	3,3	9,9			198	99
6464	6,6	1,3			198	99
6465	0,0	3,4			179	99
6466	1,11	14,25			178	99
6467	11,14	36,59			198	99
6468	12,9	106,110			175	99
6469	6,19	25,124			198	99
6470	0,1	1,10			198	99
6471	0,0	0,0			198	99
6472	0,0	0,0			198	99
6473	3,5	12,13			198	99
6474	2,2	0,0			99	99
6475	2,7	1,4			198	99
6476	4,16	53,118			172	99
6477	16,30	31,86			184	99
6478	22,29	26,27			198	99
6479	430,376	18637,28887			198	99
6480	99,385	16604,27360			178	99
6481	157,333	0,0			198	99
6482	225,301	11,20			198	99
6483	265,190	8197,16248			198	99
6484	2,7	0,0			172	99
6485	2,5	34,110			188	99
6486	48,202	0,0			100	99
6487	55,233	0,0			103	99
6488	0,24	36,164			198	99
6489	5,40	38,134			198	99
6490	5,18	64,136			196	99
6491	5,10	1,0			198	99
6492	56,69	3,3			168	99
6493	56,69	5,5			173	99
6494	58,71	152,334			186	99
6495	158,183	0,0			198	99
6496	14,34	276,392			198	99
