ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
5365	113,91	4936,3471			198	198
5366	5950,3086	4932,3469			198	198
5367	1,2	4936,3471			122	198
5368	116,99	294,243			198	195
5369	85,121	50,87			198	198
5370	77,137	3,51			198	198
5371	8,37	6,9			198	198
5372	1380,834	1594,977			191	198
5373	0,0	0,0			198	198
5374	0,1	25,21			198	198
5375	216,176	30,20			198	139
5376	56,42	125,104			196	198
5377	217,168	219,125			198	198
5378	303,257	1307,955			194	198
5379	7,3	0,0			197	198
5380	0,0	0,0			198	198
5381	0,0	7,3			198	197
5382	0,0	1,1			198	186
5383	0,0	1,1			198	186
5384	1,2	6,7			198	186
5385	1,2	0,0			198	198
5386	101,63	6,15			198	164
5387	182,139	8,16			198	164
5388	62,47	37,29			136	183
5389	194,135	7,7			198	198
5390	1,0	7,7			198	198
5391	730,476	543,287			198	198
5392	0,0	0,0			198	198
5393	0,0	0,0			198	198
5394	8,13	19,18			198	198
5395	242,166	674,603			164	198
5396	0,1	19,17			198	184
5397	0,1	195,204			198	198
5398	19,29	993,1012			125	198
5399	43,32	75,46			142	178
5400	225,128	256,144			198	183
5401	95,58	128,103			198	198
5402	98,99	365,242			198	198
5403	264,322	218,128			198	198
5404	178,141	214,129			198	198
5405	53,31	364,234			198	198
5406	52,31	364,234			198	198
5407	355,277	270,175			198	198
5408	50,43	49,39			198	198
5409	0,0	0,0			198	198
5410	492,251	167,107			198	185
5411	10,8	9,4			198	198
5412	10,8	11,7			198	192
5413	9,4	11,7			198	192
5414	27,20	137,107			192	190
5415	659,383	967,589			195	193
5416	36,54	72,46			198	198
5417	221,158	118,76			198	198
5418	3674,2049	3239,1929			198	198
5419	2935,1989	1900,1508			161	175
5420	167,108	241,190			198	198
5421	15,19	66,55			172	138
5422	576,672	1306,988			198	198
5423	788,852	1490,1219			198	195
5424	1303,989	1360,1170			195	198
5425	119,75	80,43			198	198
5426	52,46	45,35			198	198
5427	0,0	0,0			198	198
5428	7,8	111,76			198	198
5429	7,8	111,75			198	198
5430	6,8	152,111			198	198
5431	6,8	3,2			198	160
5432	4,5	111,76			198	198
5433	4,5	111,75			198	198
5434	3,5	152,111			198	198
5435	3,5	3,2			198	160
5436	54,71	111,76			198	198
5437	54,71	111,75			198	198
5438	53,71	152,111			198	198
5439	53,71	3,2			198	160
5440	174,227	112,76			198	198
5441	1,1	4,4			198	160
5442	100,62	104,93			160	198
5443	111,84	106,97			198	198
5444	0,0	0,0			105	105
5445	2663,2021	2408,1895			181	198
5446	0,0	0,0			192	198
5447	2066,1498	2791,1863			198	195
5448	178,121	163,126			198	198
5449	14,9	246,189			198	198
5450	34,36	136,68			147	191
5451	210,129	168,131			163	198
5452	15,8	324,265			198	198
5453	45,24	229,116			142	198
5454	43,23	248,134			142	198
5455	43,23	249,131			142	198
5456	16,20	2,9			198	193
5457	17,17	2,9			198	193
5458	17,17	16,20			198	198
5459	11,0	3,1			198	165
5460	8,2	3,1			141	165
5461	8,2	11,0			141	198
5462	1,1	352,260			135	145
5463	289,216	578,431			198	198
5464	0,1	0,0			198	186
5465	0,1	0,0			198	198
5466	0,0	0,2			156	198
5467	0,0	0,0			198	198
5468	0,0	0,0			163	198
5469	409,367	12,14			198	198
5470	19,16	0,3			198	156
5471	2,6	0,3			197	156
5472	2,6	19,16			197	198
5473	0,0	0,0			191	198
5474	5,1	30,26			198	198
5475	5,1	4,5			198	198
5476	30,26	4,5			198	198
5477	39,28	201,134			160	198
5478	110,95	80,125			198	170
5479	110,95	37,91			198	198
5480	80,125	37,91			170	198
5481	74,83	156,198			170	198
5482	0,0	0,0			198	198
5483	0,0	0,0			198	198
5484	0,0	0,0			198	198
5485	0,0	0,0			198	198
5486	0,0	0,0			198	198
5487	111,51	211,110			166	198
5488	0,0	0,0			198	198
5489	361,240	25,10			182	132
5490	2,1	503,266			161	198
5491	24,8	1,1			192	198
5492	0,3	15,2			165	147
5493	160,121	210,136			198	186
5494	7,5	31,22			142	193
5495	110,90	146,120			198	198
5496	203,191	35,19			198	132
5497	3,2	585,358			198	182
5498	356,154	585,358			198	182
5499	0,1	585,358			198	182
5500	4,1	469,369			198	144
5501	700,568	769,502			198	198
5502	10,17	1344,888			198	198
5503	27,33	1343,887			198	198
5504	191,144	1348,895			198	198
5505	77,73	1342,887			198	198
5506	298,241	1346,893			198	198
5507	644,402	399,281			198	159
5508	40,33	38,42			198	198
5509	2,0	2,0			198	198
5510	2,0	4,0			198	198
5511	64,65	109,82			174	198
5512	2,10	6,9			186	192
5513	200,160	0,0			198	144
5514	0,0	0,0			149	198
5515	0,0	0,0			125	198
5516	241,180	0,0			196	198
5517	1,1	287,195			198	198
5518	0,0	127,120			102	102
5519	188,163	198,203			198	198
5520	2,4	1,2			123	117
5521	94,75	24,8			170	198
5522	309,199	150,101			197	170
5523	0,0	0,0			162	144
5524	39,42	66,65			190	198
5525	14,7	64,59			147	198
5526	17,8	1,4			170	198
5527	0,1	1,4			181	198
5528	0,1	17,8			181	170
5529	110,128	10,6			198	198
5530	41,38	113,88			165	198
5531	94,74	57,54			198	147
5532	650,582	1346,1007			198	198
5533	49,38	41,28			178	198
5534	86,64	41,33			198	198
5535	198,170	310,194			198	180
5536	75,48	41,20			142	198
5537	80,50	476,297			142	198
5538	54,30	38,19			157	179
5539	0,0	0,0			174	198
5540	0,0	0,0			182	198
5541	0,7	14,22			166	174
5542	0,10	9,16			166	174
5543	943,1061	2710,2124			189	198
5544	0,0	0,0			198	198
5545	13,24	94,76			198	198
5546	0,2	94,76			198	198
5547	74,69	93,76			198	198
5548	78,57	177,135			198	192
5549	0,1	8,2			198	198
5550	258,151	401,293			198	198
5551	28,17	41,32			198	198
5552	0,0	0,0			183	165
5553	904,673	4601,3014			156	198
5554	7,3	900,598			171	184
5555	3,7	900,598			198	184
5556	2,0	63,43			198	138
5557	31,26	63,43			198	138
5558	1,0	64,42			198	138
5559	11,9	424,250			198	198
5560	587,268	298,213			198	198
5561	812,593	1651,1254			198	198
5562	0,1	2139,1646			198	198
5563	155,111	20,13			198	138
5564	4,7	32,32			112	160
5565	532,355	1045,812			198	198
5566	143,82	206,108			168	179
5567	6,8	21,10			198	198
5568	6,2	80,83			198	197
5569	90,172	212,326			198	198
5570	0,0	2,3			148	141
5571	544,364	423,182			198	198
5572	67,49	51,58			198	198
5573	0,0	0,0			198	188
5574	0,0	0,0			140	198
5575	2138,1510	2676,1612			175	162
5576	5919,3668	26,13			175	175
5577	997,657	2056,1440			197	198
5578	89,65	102,81			198	198
5579	22,17	102,81			198	198
5580	22,17	102,80			198	198
5581	89,65	102,80			198	198
5582	4,1	8,7			193	194
5583	0,0	0,0			149	198
5584	213,155	130,100			198	175
5585	215,155	0,1			198	175
5586	163,112	308,176			175	198
5587	8,5	8,1			191	151
5588	4,1	0,2			191	151
5589	56,50	204,173			198	198
5590	279,158	426,376			164	198
5591	279,158	253,215			164	164
5592	599,680	478,381			198	194
5593	427,201	2803,2635			144	164
5594	98,91	68,45			198	189
5595	36,18	109,85			198	198
5596	61,27	80,35			185	195
5597	68,57	99,57			198	168
5598	2,0	17,10			124	198
5599	16,8	14,2			198	198
5600	95,61	18,11			198	164
5601	0,0	0,0			108	120
5602	0,0	0,0			168	117
5603	267,206	274,204			198	198
5604	311,255	465,273			198	198
5605	272,209	426,360			198	198
5606	159,119	323,208			198	184
5607	75,68	89,59			180	182
5608	19,13	40,25			198	198
5609	859,515	629,448			198	166
5610	289,131	0,3			165	198
5611	19,11	775,472			184	165
5612	39,24	12,6			167	143
5613	64,48	12,6			198	143
5614	407,478	277,288			198	160
5615	881,560	780,448			198	198
5616	0,0	0,0			198	198
5617	17,13	836,520			168	198
5618	3,0	369,235			162	198
5619	3,0	309,189			162	198
5620	1,2	46,47			198	198
5621	1,2	7,16			198	198
5622	4,12	46,47			198	198
5623	13,17	46,47			132	198
5624	0,0	0,0			198	156
5625	650,338	178,129			136	170
5626	394,331	417,278			198	198
5627	691,383	282,173			198	198
5628	419,287	401,332			173	198
5629	145,113	523,370			151	198
5630	132,95	1,1			198	151
5631	156,118	118,98			198	151
5632	49,47	56,41			198	198
5633	450,309	645,482			198	198
5634	1,0	2,0			198	198
5635	1,0	2,0			198	198
5636	3,0	0,2			160	191
5637	3377,2438	1648,1187			187	161
5638	6401,4014	7583,4280			178	187
5639	884,606	708,368			159	142
5640	0,1	39,64			198	198
5641	11,36	403,221			162	198
5642	573,469	4,0			139	198
5643	2923,1686	2540,1770			198	198
5644	2422,1415	2932,1723			198	198
5645	218,186	302,204			198	178
5646	65,55	288,196			196	198
5647	0,0	0,1			198	163
5648	0,0	0,0			198	198
5649	0,0	0,0			175	160
5650	2,7	6,10			173	198
5651	3,19	28,33			198	195
5652	95,71	113,113			185	198
5653	656,481	1,5			198	198
5654	422,294	312,231			198	198
5655	422,294	253,201			198	195
5656	0,1	0,4			134	117
5657	0,0	0,0			154	198
5658	0,0	0,0			198	198
5659	0,0	0,0			198	140
5660	0,0	0,0			198	198
5661	0,0	0,0			198	198
5662	0,0	0,0			198	196
5663	0,0	0,0			198	176
5664	732,504	900,660			198	198
5665	1099,755	1567,1167			198	198
5666	826,586	1205,836			198	198
5667	162,141	1097,754			198	198
5668	0,0	0,0			183	183
5669	0,0	0,0			198	198
5670	555,396	54,40			198	153
5671	275,171	6,3			198	198
5672	64,49	318,225			153	198
5673	1,0	2,0			198	198
5674	85,430	263,297			198	198
5675	0,0	0,0			178	198
5676	235,201	356,219			170	194
5677	0,0	0,0			198	133
5678	0,0	0,0			198	198
5679	868,422	1211,787			198	198
5680	64,53	1211,787			198	198
5681	135,145	48,42			141	198
5682	167,157	577,443			141	198
5683	571,355	191,203			198	198
5684	191,120	343,243			155	198
5685	332,237	203,205			198	198
5686	1,1	1,1			198	174
5687	1,1	0,2			174	198
5688	33,35	3,4			198	162
5689	199,155	119,65			198	183
5690	137,100	240,173			154	198
5691	353,238	397,239			198	198
5692	73,67	31,41			195	189
5693	137,100	19,8			198	129
5694	219,198	275,286			174	180
5695	0,0	0,3			186	198
5696	0,3	0,1			198	198
5697	0,3	0,1			198	198
5698	2,5	5,8			198	179
5699	24,13	27,15			158	178
5700	31,19	27,15			184	178
5701	1,0	0,0			198	193
5702	30,13	52,33			153	198
5703	628,509	211,128			198	198
5704	267,165	446,283			174	198
5705	0,0	0,0			183	198
5706	26,23	42,25			198	197
5707	15,13	33,16			198	197
5708	46,48	1,4			198	162
5709	164,111	100,104			189	198
5710	761,543	798,538			195	181
5711	643,446	627,394			198	195
5712	4,5	632,391			198	195
5713	1352,963	764,548			198	198
5714	877,581	1175,870			198	194
5715	2394,1217	1504,900			198	191
5716	14,7	820,455			198	198
5717	0,0	0,0			198	198
5718	1382,821	648,433			198	198
5719	699,353	1,4			198	198
5720	699,353	470,357			198	198
5721	38,41	214,120			194	198
5722	222,139	44,39			198	168
5723	231,202	513,381			198	168
5724	2,3	492,322			168	156
5725	313,278	493,321			168	156
5726	313,275	0,2			168	156
5727	0,0	0,0			159	192
5728	186,153	756,592			156	198
5729	544,397	826,657			181	198
5730	330,262	7,13			150	198
5731	674,593	8035,4382			198	198
5732	13,9	3028,2733			198	148
5733	10342,8010	3498,2982			189	179
5734	67,46	10,31			198	198
5735	0,0	0,0			171	171
5736	0,1	0,0			198	171
5737	0,1	0,0			198	171
5738	0,0	0,0			198	198
5739	0,0	0,0			198	198
5740	0,0	0,0			198	198
5741	0,0	0,0			171	198
5742	0,0	0,0			171	126
5743	0,0	0,0			198	126
5744	0,0	0,0			198	198
5745	0,0	0,0			198	188
5746	0,0	0,0			198	171
5747	0,0	0,0			192	198
5748	0,0	0,0			198	198
5749	0,0	0,0			159	198
5750	0,0	0,0			180	198
5751	0,0	0,0			184	198
5752	0,0	0,0			198	192
5753	0,0	0,0			159	192
5754	0,0	0,0			180	192
5755	0,0	0,0			184	192
5756	0,0	0,0			159	198
5757	0,0	0,0			180	198
5758	0,0	0,0			184	198
5759	0,0	0,0			184	180
5760	0,0	0,0			198	180
5761	0,0	0,0			198	198
5762	0,0	0,0			159	198
5763	0,0	0,0			198	198
5764	0,0	0,0			198	159
5765	44,28	179,146			178	198
5766	501,338	357,225			198	198
5767	616,435	226,130			198	198
5768	198,165	371,268			169	198
5769	449,312	166,86			198	144
5770	212,204	4,0			198	197
5771	7,2	4,5			198	198
5772	144,96	138,85			198	198
5773	370,235	149,106			151	149
5774	370,235	92,67			151	167
5775	913,671	78,49			198	182
5776	0,1	80,52			198	182
5777	672,399	690,403			189	198
5778	556,377	0,0			152	103
5779	0,0	470,315			137	198
5780	1,1	571,419			137	198
5781	325,206	51,19			171	192
5782	1065,547	1582,845			198	198
5783	1376,551	112,50			198	198
5784	1376,551	1879,955			198	198
5785	9,0	437,200			198	198
5786	11,0	640,335			198	198
5787	1879,954	76,26			198	155
5788	0,0	0,0			198	198
5789	1,1	0,0			170	198
5790	151,247	592,444			198	198
5791	169,110	273,231			178	195
5792	146,101	190,127			198	198
5793	63,41	75,37			198	198
5794	0,0	0,0			198	198
5795	140,151	262,248			193	176
5796	0,1	0,0			198	185
5797	124,96	327,248			189	198
5798	134,87	308,242			198	189
5799	119,99	187,164			198	198
5800	114,97	187,164			198	198
5801	219,144	201,138			198	198
5802	7,14	618,320			161	198
5803	245,184	421,202			161	198
5804	34,37	172,104			198	161
5805	29,49	172,104			198	161
5806	0,0	0,0			198	198
5807	97,81	282,228			181	161
5808	73,57	32,25			198	198
5809	0,0	0,2			198	198
5810	0,0	0,0			195	167
5811	214,169	365,225			198	198
5812	0,0	0,0			165	198
5813	214,163	169,109			198	155
5814	252,249	28,23			198	187
5815	527,445	28,23			198	187
5816	278,198	28,23			198	187
5817	218,174	35,27			198	198
5818	218,174	279,202			198	198
5819	1,0	3,5			198	198
5820	8,3	2,1			198	198
5821	12,3	0,0			198	175
5822	12,3	3,0			198	175
5823	4,0	0,0			198	175
5824	4,1	0,0			175	175
5825	2,3	0,0			175	175
5826	32,48	39,28			198	194
5827	136,60	129,97			166	174
5828	140,62	0,1			166	174
5829	166,125	157,117			174	158
5830	162,111	166,123			158	149
5831	139,112	144,104			172	170
5832	330,235	234,185			170	186
5833	89,70	30,40			198	198
5834	378,255	396,247			198	198
5835	378,255	14,13			198	198
5836	367,303	398,251			198	198
5837	5,8	334,209			198	162
5838	391,270	333,212			198	162
5839	43,41	12,13			198	198
5840	6,1	74,52			198	198
5841	0,0	0,0			175	198
5842	0,0	0,0			175	176
5843	0,0	0,0			175	152
5844	0,0	0,0			176	152
5845	0,0	0,0			198	152
5846	1968,1183	3923,2578			198	198
5847	669,510	7,10			169	198
5848	1118,853	1157,770			198	198
5849	560,338	749,608			198	198
5850	3,0	5,2			198	198
5851	0,0	0,0			187	198
5852	14570,9228	11831,8876			198	198
5853	12,10	11831,8876			198	198
5854	0,0	0,0			189	198
5855	0,0	0,0			189	198
5856	1121,767	1044,854			198	198
5857	0,0	0,0			198	198
5858	130,78	242,182			198	145
5859	178,134	205,148			198	198
5860	234,185	222,147			198	198
5861	13,9	20,12			153	198
5862	0,0	635,393			115	198
5863	282,188	635,393			150	198
5864	1,0	7,5			178	198
5865	57,42	110,60			198	183
5866	11,14	114,63			190	198
5867	30,18	18,20			198	181
5868	9,7	0,0			198	130
5869	70,127	40,91			198	198
5870	111,188	33,39			198	198
5871	1,0	0,0			163	152
5872	0,0	0,0			156	198
5873	0,0	0,0			170	198
5874	190,113	148,58			198	198
5875	80,54	14,5			146	198
5876	410,254	574,367			198	195
5877	0,3	574,367			198	195
5878	153,71	251,158			193	180
5879	126,100	271,188			175	198
5880	3,0	287,216			198	198
5881	120,79	0,1			198	198
5882	41,26	0,1			198	198
5883	8,7	642,682			153	198
5884	17,20	640,677			153	198
5885	20,12	641,678			153	198
5886	6,9	640,677			153	198
5887	121,74	645,683			153	198
5888	12,13	788,588			198	153
5889	0,4	775,567			155	153
5890	15,24	196,132			155	198
5891	0,0	0,0			182	149
5892	5,2	8,5			196	188
5893	2,0	5,9			198	145
5894	0,0	0,0			126	141
5895	148,145	148,139			181	173
5896	226,188	45,34			198	145
5897	113,430	182,535			198	168
5898	289,635	200,846			198	198
5899	0,0	0,0			132	147
5900	7,2	6,13			198	198
5901	0,3	7,6			119	180
5902	99,55	304,126			198	198
5903	88,39	316,128			198	198
5904	0,0	0,0			198	162
5905	2184,1480	1928,1304			195	198
5906	229,171	272,287			191	198
5907	4,1	75,50			166	198
5908	1,2	9,8			179	198
5909	30,22	10,16			198	198
5910	91,63	34,24			198	198
5911	253,221	295,235			173	175
5912	0,0	0,0			198	198
5913	54,55	16,2			198	198
5914	59,58	41,40			198	178
5915	0,0	0,0			166	140
5916	0,0	0,0			198	198
5917	1,0	0,0			198	198
5918	62,31	173,123			198	190
5919	45,43	70,40			190	198
5920	354,209	380,226			198	171
5921	491,293	123,83			198	198
5922	333,195	230,140			198	198
5923	120,85	317,212			198	198
5924	9,10	317,212			198	198
5925	227,141	334,237			198	198
5926	178,132	93,82			198	133
5927	98,81	148,105			150	173
5928	22,10	1,0			198	198
5929	24,8	1,0			198	198
5930	652,380	1525,892			198	198
5931	21,15	55,41			187	198
5932	146,104	0,0			198	145
5933	93,52	0,0			198	145
5934	0,0	0,2			177	193
5935	0,0	0,2			198	193
5936	1,2	158,99			155	165
5937	95,62	80,49			134	165
5938	326,197	80,49			198	165
5939	8,5	153,103			198	178
5940	17,10	302,196			198	178
5941	25,16	22,15			198	198
5942	6,6	22,15			198	198
5943	6,6	25,16			198	198
5944	2005,1879	714,565			198	198
5945	69,52	714,565			198	198
5946	2,3	713,563			198	198
5947	5,3	180,103			198	198
5948	167,109	188,134			198	198
5949	143,120	69,63			189	198
5950	510,319	598,413			198	198
5951	408,279	76,56			169	188
5952	187,127	528,279			169	198
5953	753,678	633,496			194	198
5954	586,484	0,0			108	108
5955	2,1	0,0			164	198
5956	186,190	166,144			185	198
5957	910,537	1047,541			198	158
5958	77,79	120,91			138	177
5959	323,232	243,144			198	198
5960	85,58	569,402			198	198
5961	464,354	6,10			181	198
5962	249,212	6,10			178	198
5963	143,97	54,50			198	198
5964	365,271	3,2			198	159
5965	445,319	190,107			179	179
5966	242,157	140,82			179	179
5967	27,9	1756,1444			198	198
5968	63,29	6,4			198	198
5969	101,78	230,121			161	198
5970	69,51	247,215			165	198
5971	17,18	82,48			198	198
5972	31,30	274,215			198	198
5973	118,102	274,215			198	198
5974	3114,1695	3670,2106			198	198
5975	1980,1214	3670,2108			198	198
5976	1977,1217	3892,2516			198	198
5977	4,4	5100,3097			198	198
5978	162,99	10,2			188	198
5979	162,99	256,188			188	198
5980	255,188	6,7			198	198
5981	426,315	6,7			198	198
5982	15,8	9,4			198	198
5983	1038,848	516,312			193	160
5984	1,0	0,0			198	141
5985	0,0	0,0			183	198
5986	0,0	0,0			198	166
5987	1,2	289,179			152	198
5988	3847,2625	1201,840			198	193
5989	483,320	2385,1779			198	198
5990	7,3	3868,2632			198	198
5991	15,14	2,2			198	198
5992	414,293	152,100			198	198
5993	387,217	190,85			198	198
5994	264,208	320,241			198	198
5995	310,322	283,232			198	198
5996	265,252	288,205			198	198
5997	994,577	1271,805			196	187
5998	0,0	0,0			195	198
5999	4,5	0,4			198	198
6000	3,3	0,4			198	198
6001	0,0	0,2			156	198
6002	0,0	0,0			183	198
6003	0,2	5,2			183	198
6004	0,2	8,3			183	198
6005	14,9	6,10			198	198
6006	0,0	12,3			198	198
6007	1,3	1271,853			198	198
6008	1,3	492,280			198	198
6009	1,3	1253,848			198	198
6010	1,3	22,21			198	195
6011	1,3	7,2			198	198
6012	0,0	1277,862			198	198
6013	0,0	498,289			198	198
6014	0,0	13,7			198	198
6015	1271,853	22,21			198	195
6016	1271,853	7,2			198	198
6017	18,6	2166,1510			198	198
6018	18,6	2160,1508			198	198
6019	1277,862	13,7			198	198
6020	24,15	2162,1515			198	198
6021	24,15	2160,1508			198	198
6022	2,4	2165,1511			198	198
6023	1400,964	2185,1526			198	198
6024	79,84	2195,1539			198	198
6025	97,86	2179,1514			198	198
6026	492,280	22,21			198	195
6027	492,280	7,2			198	198
6028	498,289	13,7			198	198
6029	571,360	22,21			198	195
6030	1253,848	22,21			198	195
6031	1253,848	7,2			198	198
6032	0,1	2166,1510			198	198
6033	0,1	2160,1508			198	198
6034	18,9	1,0			198	198
6035	18,9	28,27			198	195
6036	11,4	25,21			198	195
6037	11,4	2,0			198	140
6038	11,4	16,7			198	198
6039	1,0	28,27			198	195
6040	22,21	7,2			195	198
6041	25,21	2,0			195	140
6042	25,21	16,7			195	198
6043	2,0	16,7			140	198
6044	2,0	60,15			173	198
6045	7,5	13,2			183	173
6046	0,0	13,2			198	173
6047	6,3	13,2			198	173
6048	51,24	13,2			198	173
6049	39,22	13,2			173	173
6050	0,0	7,5			198	183
6051	28,17	2,0			198	198
6052	51,24	6,3			198	198
6053	39,22	6,3			173	198
6054	0,0	0,1			196	198
6055	30,11	4,0			198	198
6056	47,22	0,1			198	196
6057	39,22	51,24			173	198
6058	172,127	31,18			198	173
6059	22,21	1,0			147	198
6060	15,15	40,25			194	198
6061	4,3	41,25			194	198
6062	4,3	39,26			194	198
6063	25,24	16,8			198	194
6064	134,80	14,3			184	188
6065	366,189	26,25			188	189
6066	0,3	3,7			192	198
6067	116,56	39,28			198	198
6068	116,56	272,136			198	198
6069	33,29	39,28			198	198
6070	33,29	272,136			198	198
6071	39,28	272,136			198	198
6072	2,1	60,40			198	194
6073	226,132	61,42			198	194
6074	3,1	394,932			188	198
6075	0,0	72,56			142	198
6076	0,0	71,47			142	198
6077	0,0	0,0			142	198
6078	0,0	21,19			198	191
6079	0,0	0,0			166	185
6080	201,140	412,358			196	198
6081	899,693	230,176			198	198
6082	0,1	17,13			197	197
6083	1,10	25,38			166	198
6084	34,34	109,143			163	198
6085	7,6	33,48			198	163
6086	7,6	3,2			198	145
6087	65,88	96,89			198	198
6088	44,69	124,116			198	198
6089	1,8	64,89			198	198
6090	7,4	386,226			123	191
6091	5,6	281,210			160	198
6092	72,47	165,128			173	198
6093	30,36	5,1			198	173
6094	78,80	35,27			144	156
6095	0,0	0,0			198	198
6096	4,5	0,0			198	198
6097	4,5	0,0			198	198
6098	187,75	2,1			186	144
