ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
4531	34,16	238,190			179	99
4532	342,196	209,203			876	99
4533	444,316	596,370			362	99
4534	158,104	1023,747			356	99
4535	11,15	9,5			190	99
4536	0,0	2,8			188	99
4537	1,0	4,1			528	99
4538	292,210	1,2			1049	99
4539	451,483	0,1			427	99
4540	0,0	0,0			172	99
4541	0,0	0,0			142	99
4542	0,4	0,0			2457	99
4543	0,0	0,0			1547	99
4544	143,81	190,187			2498	99
4545	3,6	0,0			225	99
4546	24,16	636,427			326	99
4547	38,29	1438,1150			232	99
4548	17,12	0,0			2449	99
4549	1,0	0,0			491	99
4550	5,0	1,1			279	99
4551	0,0	0,1			168	99
4552	1224,792	0,0			171	99
4553	30,11	16,9			219	99
4554	17,14	451,331			178	99
4555	25,61	260,706			378	99
4556	0,3	162,514			187	99
4557	0,0	0,0			432	99
4558	0,0	69,50			416	99
4559	66,57	69,41			310	99
4560	47,40	130,127			285	99
4561	93,68	0,1			475	99
4562	47,29	928,789			193	99
4563	103,66	351,277			1638	99
4564	20,85	0,0			206	99
4565	3,5	146,371			197	99
4566	0,0	0,0			250	99
4567	48,202	0,2			185	99
4568	0,0	0,0			178	99
4569	0,0	0,0			214	99
4570	0,0	0,0			301	99
4571	0,0	0,0			175	99
4572	2,3	90,68			218	99
4573	18,47	5,13			513	99
4574	257,240	16,94			1189	99
4575	19,39	53,137			1091	99
4576	12,29	29,153			365	99
4577	2875,2966	0,0			861	99
4578	3974,5198	0,0			1740	99
4579	32,13	608,451			1046	99
4580	1,2	0,0			283	99
4581	0,0	0,0			214	99
4582	772,422	1039,818			3458	99
4583	0,4	11,11			170	99
4584	0,0	0,0			462	99
4585	1,0	0,0			252	99
4586	109,487	7,9			400	99
4587	43,22	0,0			345	99
4588	16,2	0,0			225	99
4589	0,0	0,0			994	99
4590	6,2	80,87			192	99
4591	5502,3802	38,51			3244	99
4592	201,138	246,167			335	99
4593	515,352	209,106			994	99
4594	124,80	355,224			335	99
4595	154,83	0,0			699	99
4596	247,132	93,62			2787	99
4597	0,0	0,0			461	99
4598	0,0	0,0			1433	99
4599	0,0	0,0			174	99
4600	330,274	0,0			100	99
4601	73,49	160,147			333	99
4602	0,0	0,0			699	99
4603	42,28	58,34			559	99
4604	3,4	0,0			698	99
4605	5,2	0,0			830	99
4606	297,193	2,0			242	99
4607	315,208	0,0			245	99
4608	0,0	0,0			2204	99
4609	0,0	0,0			388	99
4610	37,25	3,2			179	99
4611	36,19	0,3			1291	99
4612	488,337	473,282			1627	99
4613	490,348	1,0			1630	99
4614	552,423	0,0			1682	99
4615	1382,906	129,79			2942	99
4616	675,394	0,0			1551	99
4617	0,0	0,0			1049	99
4618	0,0	0,0			166	99
4619	342,197	0,0			2548	99
4620	31,17	26,11			302	99
4621	97,88	205,165			376	99
4622	819,636	61,53			273	99
4623	3,3	155,91			289	99
4624	142,66	17,21			3531	99
4625	143,66	16,12			3543	99
4626	2883,3124	0,2			669	99
4627	1,8	0,0			100	99
4628	91,74	0,0			228	99
4629	308,218	835,556			428	99
4630	0,0	0,0			460	99
4631	0,0	0,0			758	99
4632	0,0	12,10			323	99
4633	5,2	1,2			364	99
4634	0,0	0,1			176	99
4635	0,1	3,4			208	99
4636	7,57	10,39			184	99
4637	15,133	0,2			235	99
4638	42,40	91,151			368	99
4639	13,60	0,0			525	99
4640	55,67	279,298			329	99
4641	11,11	296,284			246	99
4642	30,40	599,336			269	99
4643	0,1	9,22			171	99
4644	0,0	0,3			223	99
4645	224,127	774,591			189	99
4646	0,0	0,0			302	99
4647	1,2	0,0			244	99
4648	0,0	0,0			238	99
4649	0,2	0,0			214	99
4650	0,0	0,1			177	99
4651	19,50	14,32			167	99
4652	19,49	1,4			149	99
4653	188,152	40,54			416	99
4654	219,178	10,5			434	99
4655	1,7	1,6			170	99
4656	28,133	60,143			217	99
4657	22,59	126,319			548	99
4658	20,35	321,445			225	99
4659	124,179	1,0			962	99
4660	268,382	22,32			781	99
4661	75,97	340,326			730	99
4662	30,50	287,304			352	99
4663	28,59	1,0			506	99
4664	17,34	308,281			215	99
4665	86,65	168,193			1226	99
4666	11,95	0,0			100	99
4667	16,61	0,0			101	99
4668	87,95	0,0			100	99
4669	0,0	0,1			179	99
4670	1,0	0,0			217	99
4671	0,0	0,0			482	99
4672	0,0	0,0			1297	99
4673	0,0	0,0			181	99
4674	9,20	19,52			170	99
4675	1,1	4,8			373	99
4676	1,3	185,131			257	99
4677	10,8	1,0			1276	99
4678	11,10	1,0			1297	99
4679	151,193	1,1			435	99
4680	157,196	5,3			453	99
4681	163,200	29,28			486	99
4682	170,206	0,1			531	99
4683	7,69	5,46			187	99
4684	2,1	36,51			486	99
4685	8,9	217,141			2193	99
4686	7,7	0,0			2028	99
4687	0,0	3,0			2229	99
4688	0,0	0,0			104	99
4689	0,0	0,0			187	99
4690	0,0	0,0			100	99
4691	0,0	0,0			278	99
4692	0,0	0,0			199	99
4693	0,4	0,0			205	99
4694	2,0	5,3			275	99
4695	60,36	0,1			3863	99
4696	0,4	0,0			2489	99
4697	180,113	267,160			971	99
4698	5,0	14,10			2286	99
4699	1,1	3,25			173	99
4700	0,0	0,0			587	99
4701	8,4	65,50			370	99
4702	1747,1215	1,0			1610	99
4703	375,220	45,20			380	99
4704	36,15	164,72			2625	99
4705	0,2	1,1			595	99
4706	67,29	222,148			3594	99
4707	73,42	1197,871			209	99
4708	111,53	7,15			1718	99
4709	116,87	0,0			773	99
4710	33,23	247,165			904	99
4711	6,12	122,120			335	99
4712	336,205	0,0			452	99
4713	326,201	125,59			450	99
4714	12,17	0,0			335	99
4715	3,3	0,0			149	99
4716	4,3	77,73			176	99
4717	3,4	22,56			207	99
4718	36,28	1411,869			230	99
4719	43,32	156,110			233	99
4720	79,63	5,9			498	99
4721	43,37	3072,1677			289	99
4722	5,2	3,2			307	99
4723	10,8	329,242			449	99
4724	1,4	0,0			182	99
4725	21,33	133,139			235	99
4726	12,22	78,82			170	99
4727	0,0	0,0			196	99
4728	5,10	2,2			172	99
4729	5,14	1,0			217	99
4730	9,9	0,0			386	99
4731	7,2	1,0			1203	99
4732	7,6	19,33			176	99
4733	19,125	3,10			294	99
4734	30684,26692	2,4			162	99
4735	33,29	1398,996			304	99
4736	66,104	0,0			658	99
4737	0,0	0,0			1662	99
4738	0,0	0,0			101	99
4739	0,2	1,0			420	99
4740	0,2	0,0			312	99
4741	611,447	3,2			844	99
4742	24,21	0,0			612	99
4743	6,0	152,80			170	99
4744	176,165	0,3			242	99
4745	78,54	0,0			100	99
4746	49,24	3,2			1360	99
4747	3611,2316	12,10			2428	99
4748	0,0	0,0			245	99
4749	0,0	0,0			253	99
4750	0,0	0,0			377	99
4751	0,0	0,0			294	99
4752	382,466	2,1			1067	99
4753	109,86	7012,6460			276	99
4754	0,2	0,0			942	99
4755	117,64	749,374			357	99
4756	19,10	266,252			397	99
4757	0,0	0,0			315	99
4758	1,1	0,0			165	99
4759	564,388	1376,1072			190	99
4760	234,209	1540,1005			347	99
4761	605,421	0,0			355	99
4762	80,40	94,58			280	99
4763	14,7	322,247			265	99
4764	0,1	737,703			201	99
4765	103,85	370,227			416	99
4766	8,4	66,198			185	99
4767	45,101	0,0			434	99
4768	45,121	1,0			500	99
4769	482,298	0,0			1254	99
4770	483,299	26,33			1273	99
4771	633,449	2,2			509	99
4772	4,0	20,23			177	99
4773	6,40	5,12			189	99
4774	36,21	1,0			1763	99
4775	414,220	501,284			309	99
4776	0,0	0,0			1724	99
4777	0,0	0,0			99	99
4778	0,0	0,0			942	99
4779	21,0	166,69			1549	99
4780	79,43	128,62			1407	99
4781	0,0	0,0			232	99
4782	0,0	0,0			2309	99
4783	0,0	0,0			919	99
4784	0,2	0,0			1156	99
4785	27,35	49,52			879	99
4786	2,5	58,43			195	99
4787	7,3	70,50			419	99
4788	0,0	0,0			327	99
4789	48,45	558,387			221	99
4790	21,6	178,124			243	99
4791	16,6	1,0			207	99
4792	45,38	790,478			293	99
4793	43,37	1012,510			399	99
4794	86,74	6,1			685	99
4795	33,32	1,0			339	99
4796	177,121	3,2			607	99
4797	1,15	0,2			393	99
4798	5,3	0,0			216	99
4799	44,29	185,139			283	99
4800	33,25	5,1			254	99
4801	41,49	80,61			1447	99
4802	2,0	5,11			283	99
4803	2,0	0,0			3732	99
4804	7,28	0,1			528	99
4805	9,68	0,1			648	99
4806	9,23	0,0			181	99
4807	9,23	0,0			193	99
4808	8,23	21,21			188	99
4809	99,86	1,3			411	99
4810	155,134	173,119			560	99
4811	58,55	216,252			309	99
4812	211,248	4,4			414	99
4813	0,0	0,0			227	99
4814	25,30	63,58			797	99
4815	83,36	0,0			100	99
4816	0,1	0,0			199	99
4817	279,168	328,244			646	99
4818	0,0	0,0			130	99
4819	0,0	2,0			1766	99
4820	0,0	0,1			1769	99
4821	58,106	0,3			1595	99
4822	7,0	50,27			841	99
4823	0,0	0,0			144	99
4824	1035,558	27,11			3482	99
4825	0,0	0,0			189	99
4826	31,31	6,5			332	99
4827	13,6	0,2			210	99
4828	3,1	4,4			451	99
4829	3,1	4,4			466	99
4830	17,104	97,468			333	99
4831	1041,665	666,881			1690	99
4832	79,48	0,0			100	99
4833	260,178	76,35			360	99
4834	48,31	2,0			459	99
4835	0,0	43,64			407	99
4836	1,4	0,0			1271	99
4837	1,4	0,0			1314	99
4838	0,1	0,1			219	99
4839	52,45	0,0			1222	99
4840	752,1553	0,1			610	99
4841	32,115	3,2			381	99
4842	6,4	0,0			177	99
4843	2842,1524	0,0			5051	99
4844	121,77	0,0			1392	99
4845	120,77	0,0			1373	99
4846	109,75	0,0			1307	99
4847	0,0	0,0			101	99
4848	0,0	1,1			528	99
4849	23,7	0,0			585	99
4850	392,264	1763,1062			210	99
4851	1,8	2,32			358	99
4852	43,16	728,597			425	99
4853	78,52	0,0			564	99
4854	0,0	1,1			293	99
4855	9,10	0,0			1048	99
4856	0,0	0,0			172	99
4857	0,0	0,0			210	99
4858	21,31	770,1658			235	99
4859	0,0	0,0			1367	99
4860	87,101	4045,3800			378	99
4861	340,269	4514,4127			974	99
4862	1306,1195	1,0			1010	99
4863	5721,5589	37,51			451	99
4864	65,33	3177,3364			343	99
4865	7016,6587	10,3			501	99
4866	5,7	0,0			215	99
4867	67,48	3,1			1191	99
4868	71,69	0,0			2062	99
4869	75,75	0,0			2197	99
4870	79,76	0,0			2274	99
4871	82,76	0,0			2326	99
4872	194,146	0,0			4603	99
4873	163,120	3,0			181	99
4874	0,0	0,0			211	99
4875	8,2	0,0			183	99
4876	166,101	62,45			301	99
4877	210,144	0,0			100	99
4878	1,0	0,0			100	99
4879	1,0	0,0			100	99
4880	1,0	0,0			100	99
4881	1,0	0,0			103	99
4882	0,6	0,1			265	99
4883	25,13	2,2			183	99
4884	8,7	0,0			246	99
4885	9,15	11,9			2814	99
4886	0,3	5,5			187	99
4887	2602,1811	597,612			877	99
4888	3,11	41,29			1476	99
4889	247,356	170,465			553	99
4890	212,293	4,9			386	99
4891	707,560	1,5			191	99
4892	21,7	27,31			746	99
4893	18,28	7,34			1518	99
4894	0,0	0,0			244	99
4895	0,0	0,0			235	99
4896	0,0	0,0			240	99
4897	87,42	5,5			252	99
4898	0,0	0,0			177	99
4899	1344,822	72,40			423	99
4900	1398,864	27,22			453	99
4901	1675,1066	1,0			1071	99
4902	374,275	189,159			677	99
4903	440,282	30,28			546	99
4904	823,574	1,1			1228	99
4905	451,300	152,100			563	99
4906	37,18	69,60			459	99
4907	286,333	179,266			276	99
4908	93,64	600,412			633	99
4909	1258,918	0,0			160	99
4910	39,44	66,51			362	99
4911	36,35	2,2			296	99
4912	153,122	0,2			459	99
4913	101,85	41,99			274	99
4914	859,554	10813,8485			376	99
4915	1233,780	1218,954			649	99
4916	0,0	0,0			527	99
4917	78,45	774,492			177	99
4918	1517,848	314,189			2420	99
4919	0,0	0,0			671	99
4920	0,0	0,0			166	99
4921	0,0	0,0			136	99
4922	0,0	0,0			800	99
4923	0,0	0,0			218	99
4924	42,80	19,31			680	99
4925	181,336	1,1			2339	99
4926	141,262	16,31			1681	99
4927	7,14	9,30			478	99
4928	150,155	277,365			1217	99
4929	0,0	1,1			283	99
4930	15,7	673,511			319	99
4931	29,51	7,11			499	99
4932	30,52	653,451			502	99
4933	29,12	6,12			233	99
4934	0,3	0,0			401	99
4935	0,6	0,0			250	99
4936	49,33	6,0			667	99
4937	2,0	0,0			1214	99
4938	0,0	0,0			720	99
4939	0,0	0,0			180	99
4940	117,156	74,42			471	99
4941	90,134	385,291			463	99
4942	11,31	1,4			302	99
4943	12,40	58,325			363	99
4944	1004,1660	0,0			1203	99
4945	40,50	407,608			335	99
4946	4,19	168,344			649	99
4947	682,473	1,0			188	99
4948	0,0	0,0			177	99
4949	114,66	882,473			1064	99
4950	17,2	338,179			469	99
4951	0,1	0,0			221	99
4952	249,170	2,1			1186	99
4953	7,7	554,419			399	99
4954	20,12	219,179			326	99
4955	6,7	37,24			560	99
4956	52,27	466,370			1364	99
4957	39,31	107,86			1371	99
4958	0,0	0,0			103	99
4959	0,1	74,72			226	99
4960	150,72	107,81			1457	99
4961	0,0	0,0			280	99
4962	0,0	0,0			516	99
4963	0,0	0,0			227	99
4964	0,0	0,0			225	99
4965	0,0	0,0			795	99
4966	1,0	0,0			100	99
4967	137,107	481,421			445	99
4968	215,157	1,0			751	99
4969	15,19	0,0			492	99
4970	14,17	9,13			457	99
4971	79,47	365,281			427	99
4972	0,0	0,0			482	99
4973	16,22	477,402			175	99
4974	3,6	246,308			187	99
4975	0,1	0,0			352	99
4976	0,0	0,1			822	99
4977	125,86	119,71			795	99
4978	4518,3578	5,4			238	99
4979	593,443	0,0			518	99
4980	48,33	848,423			695	99
4981	0,0	0,0			3137	99
4982	400,540	0,0			1287	99
4983	0,1	1,1			421	99
4984	25,29	55,59			406	99
4985	9,15	0,0			104	99
4986	0,2	40,87			226	99
4987	7,7	20,18			942	99
4988	14,21	60,46			1156	99
4989	3,3	67,71			178	99
4990	3,30	0,3			736	99
4991	1,2	114,169			186	99
4992	1,2	0,0			198	99
4993	18,13	254,216			184	99
4994	9,12	9,3			179	99
4995	11,5	85,50			1272	99
4996	29,19	920,1359			202	99
4997	31,32	897,1191			181	99
4998	93,92	8,6			391	99
4999	726,825	13,13			284	99
5000	38,18	147,138			182	99
5001	347,366	616,625			474	99
5002	5012,4093	16,33			2354	99
5003	17,60	5,19			307	99
5004	17,60	0,0			310	99
5005	215,187	25,29			1352	99
5006	8,4	0,0			581	99
5007	3,1	5,25			346	99
5008	67,66	38,39			362	99
5009	0,0	0,0			467	99
5010	6,17	871,1174			1279	99
5011	400,312	18,14			1798	99
5012	33,27	123,125			597	99
5013	58,40	0,0			449	99
5014	0,0	0,0			1037	99
5015	0,0	0,0			707	99
5016	1,2	191,89			511	99
5017	50,38	0,0			543	99
5018	241,131	1690,1512			3876	99
5019	59,55	42,27			440	99
5020	323,240	7,6			757	99
5021	0,0	0,0			1337	99
5022	0,0	0,0			914	99
5023	0,0	0,0			170	99
5024	0,0	0,0			223	99
5025	0,0	0,0			222	99
5026	0,0	0,0			242	99
5027	0,0	0,0			224	99
5028	0,0	0,0			397	99
5029	0,0	0,0			199	99
5030	0,0	0,0			295	99
5031	0,0	0,0			3520	99
5032	0,0	0,0			471	99
5033	2,2	81,63			334	99
5034	0,0	0,0			139	99
5035	122,57	523,274			513	99
5036	658,511	1336,820			290	99
5037	212,163	1219,911			263	99
5038	173,125	542,428			250	99
5039	8,4	751,415			517	99
5040	2,4	403,259			177	99
5041	0,1	0,1			181	99
5042	0,0	1,1			183	99
5043	0,1	1,1			252	99
5044	23,19	56,43			366	99
5045	9,5	2,2			341	99
5046	0,0	0,0			284	99
5047	0,0	0,0			393	99
5048	2,0	0,0			282	99
5049	2,2	0,0			196	99
5050	63,37	0,0			216	99
5051	1333,947	0,0			1197	99
5052	1312,925	1,1			1170	99
5053	11,12	219,143			370	99
5054	74,51	0,0			431	99
5055	0,0	0,0			174	99
5056	2764,1518	119,113			1268	99
5057	63,39	2409,1854			413	99
5058	5,4	29,17			260	99
5059	0,0	0,0			917	99
5060	2572,1848	0,3			1911	99
5061	3209,2412	0,1			2565	99
5062	564,500	18,9			639	99
5063	132,118	120,101			540	99
5064	225,156	1,0			1664	99
5065	95,40	58,56			1145	99
5066	0,0	0,1			367	99
5067	283,182	6,5			1960	99
5068	161,112	2,3			1633	99
5069	9,1	5,8			1084	99
5070	1,4	51,43			3250	99
5071	37,43	1983,1591			187	99
5072	0,8	1,9			166	99
5073	0,1	0,0			330	99
5074	735,830	0,0			215	99
5075	0,0	0,0			4938	99
5076	100,90	1,1			1715	99
5077	59,28	2358,1717			186	99
5078	5,10	119,196			195	99
5079	0,9	40,189			168	99
5080	60,81	141,176			1032	99
5081	1906,1048	0,0			2861	99
5082	8,5	22,33			717	99
5083	46,40	634,630			651	99
5084	4,3	1529,1355			190	99
5085	0,0	0,0			336	99
5086	25,22	430,347			672	99
5087	2,2	0,0			350	99
5088	6,0	8,6			406	99
5089	28,14	0,0			174	99
5090	77,70	4,8			451	99
5091	10,13	184,150			342	99
5092	13,8	79,59			267	99
5093	13,8	51,28			264	99
5094	16,13	35,18			276	99
5095	16,13	10,7			273	99
5096	29,32	142,78			661	99
5097	1918,1050	464,248			3540	99
5098	97,35	478,341			471	99
5099	57,67	415,364			1920	99
5100	0,0	47,23			181	99
5101	0,0	0,0			270	99
5102	141,97	363,210			1993	99
5103	2,2	254,220			422	99
5104	61,71	143,116			1090	99
5105	1,3	5,0			217	99
5106	36,30	325,261			304	99
5107	1,4	14,56			183	99
5108	111,65	1,24			984	99
5109	111,65	14,38			981	99
5110	224,131	56,47			736	99
5111	1064,566	24,9			1078	99
5112	1138,608	0,0			1146	99
5113	1314,728	0,0			1330	99
5114	1,0	80,42			502	99
5115	403,317	1,0			197	99
5116	95,39	2543,1854			451	99
5117	54,34	671,431			216	99
5118	8,5	0,0			5358	99
5119	38,41	0,2			386	99
5120	51,56	1,0			437	99
5121	17,13	0,0			155	99
5122	0,4	8,37			383	99
5123	87,83	0,0			851	99
5124	279,199	1,2			222	99
5125	0,0	0,0			1549	99
5126	25,14	0,0			100	99
5127	52,49	0,0			166	99
5128	257,176	179,145			2289	99
5129	6,32	4,8			183	99
5130	3222,5281	0,0			1900	99
5131	32,51	629,692			202	99
5132	0,0	0,0			251	99
5133	12,8	39,230			468	99
5134	2,2	0,0			2143	99
5135	0,0	0,0			244	99
5136	0,0	0,0			517	99
5137	0,0	0,0			266	99
5138	154,106	0,0			755	99
5139	65,30	0,0			675	99
5140	41,18	42,27			659	99
5141	150,121	669,567			1586	99
5142	172,126	218,221			1589	99
5143	0,0	0,0			292	99
5144	126,69	29,24			659	99
5145	0,0	0,0			249	99
5146	0,0	0,4			184	99
5147	95,40	279,225			770	99
5148	4,2	122,117			251	99
5149	117,236	0,0			101	99
5150	172,125	374,257			231	99
5151	11,84	0,0			101	99
5152	0,0	0,0			446	99
5153	0,0	0,0			607	99
5154	0,0	16,5			392	99
5155	104,63	387,301			564	99
5156	598,477	1,0			2539	99
5157	17,6	248,199			211	99
5158	0,0	0,0			481	99
5159	159,99	14119,9731			390	99
5160	87,41	11640,9101			320	99
5161	2,9	0,3			897	99
5162	3,4	1,2			243	99
5163	2,6	0,0			1002	99
5164	0,0	0,0			437	99
5165	0,0	0,0			210	99
5166	0,0	0,0			645	99
5167	0,0	0,0			100	99
5168	3,0	0,0			370	99
5169	26,23	0,0			184	99
5170	26,24	52,133			188	99
5171	216,159	1,0			615	99
5172	19,39	18,17			574	99
5173	0,0	1,0			562	99
5174	14,6	102,83			289	99
5175	18,11	0,0			204	99
5176	1,0	0,0			430	99
5177	0,0	0,4			417	99
5178	33,21	0,0			883	99
5179	46,35	0,2			1544	99
5180	12,14	1,2			463	99
5181	0,0	0,0			172	99
5182	10,3	0,0			293	99
5183	9,2	0,0			274	99
5184	27,22	36,31			383	99
5185	98,78	0,0			1288	99
5186	109,88	37,39			1579	99
5187	39,40	394,234			419	99
5188	2284,1385	8,4			300	99
5189	133,66	4,3			958	99
5190	42,32	330,289			915	99
5191	56,154	0,0			319	99
5192	199,223	35,42			961	99
5193	291,217	0,1			467	99
5194	334,272	0,2			533	99
5195	38,26	25,29			173	99
5196	39,78	6,6			832	99
5197	1,2	0,2			201	99
5198	1,4	14,3			179	99
5199	37,47	0,1			1645	99
5200	12,38	81,124			207	99
5201	0,0	0,0			329	99
5202	0,3	0,2			184	99
5203	1,6	2,6			184	99
5204	191,171	0,0			416	99
5205	0,0	0,0			253	99
5206	0,0	0,0			212	99
5207	22,10	629,420			175	99
5208	0,7	27,212			241	99
5209	18,17	1290,1052			179	99
5210	15,22	0,0			1281	99
5211	2,10	27,67			178	99
5212	13,13	1,1			947	99
5213	13,13	0,0			870	99
5214	13,13	0,0			981	99
5215	13,13	0,0			904	99
5216	152,78	19,23			284	99
5217	6,13	104,99			337	99
5218	5,2	24,20			1192	99
5219	357,246	561,371			186	99
5220	0,0	0,0			262	99
5221	0,0	0,0			200	99
5222	18,16	251,161			489	99
5223	163,96	2,0			851	99
5224	543,303	20,16			125	99
5225	541,297	0,0			125	99
5226	0,0	0,0			204	99
5227	9,15	59,54			2676	99
5228	13,7	1,0			472	99
5229	20,13	19,12			803	99
5230	7,6	0,0			333	99
5231	41,26	0,0			911	99
5232	57,45	3,1			1004	99
5233	44,38	0,0			534	99
5234	3,6	0,0			211	99
5235	51,58	1,0			4724	99
5236	311,284	537,455			586	99
5237	221,185	7,8			465	99
5238	301,358	293,338			2297	99
5239	23,38	108,174			233	99
5240	71,23	95,131			1030	99
5241	151,72	0,0			100	99
5242	0,0	0,0			188	99
5243	56,37	205,119			351	99
5244	7,7	177,130			185	99
5245	0,0	0,0			769	99
5246	73,81	8,8			241	99
5247	64,76	4,2			220	99
5248	205,164	5,8			497	99
5249	196,159	0,0			476	99
5250	155,126	166,180			176	99
5251	11,23	225,339			190	99
5252	3,8	290,248			197	99
5253	0,0	0,0			6444	99
5254	0,2	0,0			100	99
5255	20,11	1181,987			495	99
5256	21,30	0,0			584	99
5257	74,42	0,0			177	99
5258	0,0	0,0			1070	99
5259	0,0	0,0			161	99
5260	34,42	195,224			611	99
5261	26641,20868	0,0			1239	99
5262	1,0	0,0			387	99
5263	0,0	0,2			465	99
5264	0,0	0,0			214	99
5265	33,23	6,6			202	99
5266	156,131	0,1			1154	99
5267	46,42	5,5			268	99
5268	4,0	2,4			286	99
5269	10,8	0,0			245	99
5270	18,17	0,1			616	99
5271	4,2	0,0			320	99
5272	3,4	2,3			311	99
5273	6,4	252,176			278	99
5274	98,63	1,1			851	99
5275	27,8	266,185			256	99
5276	19,15	247,208			246	99
5277	162,151	0,0			299	99
5278	167,154	0,4			304	99
5279	4,4	234,204			296	99
5280	73,40	690,398			1098	99
5281	129,91	1,0			1518	99
5282	9,4	491,301			379	99
5283	41,21	0,0			223	99
5284	5,4	545,292			215	99
5285	4366,3100	0,0			741	99
5286	115,71	794,541			1833	99
5287	69,65	752,534			863	99
5288	0,0	0,0			877	99
5289	0,0	0,0			245	99
5290	0,0	0,0			1614	99
5291	30,11	0,0			353	99
5292	15,2	20,7			260	99
5293	3,1	87,74			649	99
5294	36,36	297,175			656	99
5295	14,6	0,0			423	99
5296	0,0	0,0			249	99
5297	0,0	0,0			407	99
5298	393,415	285,212			2934	99
5299	0,0	0,0			447	99
5300	722,408	2632,1792			614	99
5301	0,0	0,0			1070	99
5302	0,1	42,30			689	99
5303	8,7	1147,1534			291	99
5304	8,8	371,625			186	99
5305	97,78	5541,4618			240	99
5306	9,6	825,497			198	99
5307	40,13	675,501			229	99
5308	638,452	0,1			545	99
5309	663,470	5,39			579	99
5310	19,6	274,169			215	99
5311	0,0	0,0			298	99
5312	24,18	5,0			372	99
5313	30,22	0,0			474	99
5314	14,8	180,98			320	99
5315	155,110	134,108			3096	99
5316	463,518	0,2			261	99
5317	461,511	0,2			257	99
5318	11,17	94,172			173	99
5319	1,1	0,0			222	99
5320	2,1	0,0			241	99
5321	3,1	1,0			315	99
5322	0,0	0,0			417	99
5323	175,95	1363,763			1217	99
5324	15,9	0,6			1063	99
5325	0,2	4,2			805	99
5326	0,0	0,0			240	99
5327	2,11	11,6			235	99
5328	442,614	1,5			378	99
5329	158,101	1135,730			374	99
5330	106,76	834,502			479	99
5331	203,234	0,0			592	99
5332	22,22	5,4			462	99
5333	0,0	0,0			192	99
5334	9,6	27,16			169	99
5335	4,1	213,194			198	99
5336	106,110	0,0			492	99
5337	109,138	62,181			589	99
5338	72,43	5,1			316	99
5339	75,46	49,219			331	99
5340	36,93	84,92			281	99
5341	276,221	2,2			1006	99
5342	36,26	287,291			1114	99
5343	4,4	311,257			199	99
5344	51,45	65,35			369	99
5345	0,0	0,0			219	99
5346	0,0	0,0			447	99
5347	0,0	0,0			195	99
5348	1,0	0,0			236	99
5349	26,7	2,3			354	99
5350	28,8	47,39			372	99
5351	0,0	0,0			187	99
5352	0,0	0,0			192	99
5353	0,5	0,0			590	99
5354	0,7	1,0			686	99
5355	0,0	0,0			297	99
5356	4,0	0,0			1110	99
5357	34,15	53,25			291	99
5358	4,0	0,0			5800	99
5359	12,6	492,363			176	99
5360	1,0	0,0			188	99
5361	920,402	1113,1049			290	99
5362	0,0	0,0			195	99
5363	37,124	0,0			234	99
5364	130,75	14,6			578	99
5365	0,0	0,0			248	99
5366	0,0	0,0			217	99
5367	20,14	248,174			230	99
5368	140,94	1637,1073			302	99
5369	1,0	1,0			183	99
5370	0,0	1,2			177	99
5371	7831,3326	2,3			2488	99
5372	1511,1164	10,12			214	99
5373	2756,2132	38,27			335	99
5374	154,85	552,329			335	99
5375	452,277	7,9			373	99
5376	63,28	1241,894			205	99
5377	16,9	245,153			477	99
5378	11,5	1,0			786	99
5379	0,0	0,0			859	99
5380	0,2	3,6			264	99
5381	0,0	0,1			171	99
5382	1,1	0,0			221	99
5383	0,0	0,0			204	99
5384	0,1	0,0			829	99
5385	646,467	41,32			216	99
5386	0,0	0,0			180	99
5387	0,2	0,0			172	99
5388	0,2	0,0			190	99
5389	0,0	0,0			278	99
5390	0,0	0,0			221	99
5391	21,24	8,7			5010	99
5392	2,2	0,0			615	99
5393	10,6	0,0			1298	99
5394	9,5	0,1			1095	99
5395	8,0	0,5			2310	99
5396	138,75	2405,1433			1761	99
5397	501,399	4,6			2033	99
5398	51,41	21,20			518	99
5399	39,42	12,25			513	99
5400	22,8	4,1			245	99
5401	84,52	8,21			628	99
5402	36,25	721,434			293	99
5403	1964,1386	560,316			1900	99
5404	20,19	1208,1130			206	99
5405	8,5	0,0			381	99
5406	8,6	0,0			453	99
5407	0,0	0,0			186	99
5408	1,1	0,0			222	99
5409	367,230	7,2			888	99
5410	505,336	129,113			1114	99
5411	84,110	0,0			304	99
5412	84,111	426,332			307	99
5413	17,81	17,134			306	99
5414	12,7	378,376			238	99
5415	357,285	3,2			816	99
5416	1023,516	1,1			986	99
5417	0,0	0,0			216	99
5418	3,1	21,18			218	99
